Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13
18.715752775725,73.7404929266269,824,545,740,670,783,597,745,491,658,806,464,1001,514,328,537,342,,583,651,445,667,488,801,706,483,416,930,598,565,578,918,822,833,10136,1968,3168,1422,12288,7580,745,4728,8036,7760,8888,8464
18.715753413153397,73.74058775566641,804,554,745,652,957,650,680,541,652,847,506,1088,523,339,529,717,,647,705,724,636,494,774,727,821,668,951,639,596,557,886,807,833,10096,2006,3768,1440,12128,7624,723,5052,8036,7804,8920,8952
18.7157540505339,73.74068258470977,769,516,758,637,946,664,1232,521,613,957,592,1160,549,329,600,780,,684,728,725,683,479,800,739,891,704,930,720,569,645,880,1120,894,10056,1998,3784,1456,12152,7608,719,4996,8016,7808,8944,8856
18.7157546878664,73.74077741375696,752,541,756,662,897,639,1246,394,605,939,600,1202,507,363,598,915,,719,698,608,668,427,818,719,924,803,822,684,563,622,850,1182,822,10072,1976,3710,1486,12112,7564,724,5092,8016,7784,8888,8832
18.715755325150987,73.74087224280797,784,571,745,628,941,664,1218,383,614,1015,550,1128,473,375,599,1002,,719,648,379,662,323,810,709,964,957,1034,538,559,640,843,1148,821,10032,1962,3742,1490,12024,7608,742,5116,8036,6244,8888,8744
18.7157559623875,73.7409670718628,841,517,740,611,935,633,1242,488,634,1058,569,1070,509,341,564,959,,697,655,382,675,319,800,706,959,1056,939,559,628,642,917,1106,821,10088,1940,3742,1410,12184,7632,695,5036,7984,6224,8848,8632
18.715756599576,73.74106190092145,856,533,706,623,894,604,1086,547,658,1010,537,1094,490,341,573,930,,655,804,648,669,480,790,544,830,931,786,557,636,597,908,1188,837,10072,1974,3682,1442,12112,7632,716,4980,8036,6196,8888,9696
18.71566241806434,73.74049359562194,709,532,740,623,538,440,680,500,635,923,549,1108,551,320,565,980,,688,790,742,645,460,798,544,857,866,744,570,645,581,921,1156,833,10072,1938,3706,1464,12080,7636,756,4708,8016,6092,8880,9720
18.7156630554894,73.74058842461113,729,556,731,623,459,443,698,397,584,988,594,1116,481,328,594,673,,716,742,645,673,465,807,537,725,585,866,609,657,763,901,1124,816,9952,1994,3742,1490,12032,7588,752,5072,8000,6256,8896,9992
18.715663692866602,73.74068325360416,729,558,716,662,490,371,1240,386,578,968,568,440,449,320,585,744,,716,799,402,668,451,810,557,771,585,941,649,612,656,831,1152,833,9936,2014,3742,1474,11936,7696,746,5104,7968,6244,8864,9824
18.71566433019588,73.74077808260101,736,545,759,655,457,457,1236,447,585,976,547,459,499,396,607,938,,696,791,354,661,394,764,568,897,833,711,705,604,662,813,1132,828,10016,2032,3706,1450,12152,7636,741,5220,8016,6196,8888,9800
18.715664967477128,73.74087291160167,736,547,739,641,545,458,1200,521,599,1026,552,469,535,394,589,997,,648,742,714,673,340,807,537,1046,1060,745,696,641,623,974,1020,839,10032,1994,3770,1442,12128,7528,752,5236,8016,6152,8920,9896
18.7156656047104,73.74096774060618,803,514,738,625,415,368,1214,485,598,1008,572,505,556,435,598,941,,683,799,671,663,319,807,564,1162,1086,857,578,675,591,928,1046,837,9952,1954,3768,1456,12024,7632,730,5136,8084,6288,8840,9944
18.7156662418957,73.74106256961447,797,532,730,628,466,451,966,388,591,971,586,402,487,360,512,935,,704,783,584,667,503,810,566,1096,1046,941,571,697,606,915,1023,853,9936,1984,3710,1436,11976,7636,758,5008,8024,6284,8928,9976
18.71557206040278,73.74049426461319,677,542,758,656,448,466,642,394,613,1100,557,410,466,346,491,940,,694,747,412,677,459,821,528,1021,1058,716,578,681,843,874,964,828,9904,1930,3710,1464,11896,7632,815,4764,7960,6240,8888,10016
18.71557269782463,73.74058909355203,692,524,764,607,572,407,756,463,592,1146,549,394,487,350,469,854,,680,785,350,656,455,758,585,882,943,726,570,636,725,858,976,837,9952,2032,3706,1452,12152,7624,817,5168,8024,6168,8896,10192
18.715573335198513,73.74068392249471,675,553,736,608,466,576,1224,497,585,1042,533,388,519,350,486,860,,645,777,672,675,436,800,564,798,846,905,565,636,722,843,1038,853,9984,2054,3760,1450,12152,7636,838,5216,8036,6324,8896,10248
18.71557397252442,73.74077875144123,711,514,1084,647,466,593,1218,416,566,1042,568,383,515,404,493,899,,678,763,625,631,362,790,550,958,976,959,564,605,703,1024,1009,879,9944,2030,3710,1466,11992,7636,838,5272,8036,6300,8880,10352
18.71557460980237,73.74087358039156,717,507,1028,633,436,586,1248,369,647,1048,564,400,445,396,479,927,,705,867,575,636,340,764,972,1076,1058,705,576,620,745,969,962,880,9896,1982,3760,1442,11992,7624,783,5288,8024,6196,8896,12184
18.71557524703236,73.7409684093457,720,517,988,647,549,619,1192,392,623,1048,522,400,466,441,503,910,,709,921,363,631,333,811,965,1080,1032,771,552,647,787,930,951,897,9808,1964,3808,1442,11904,7624,780,5196,8016,6148,8952,12512
18.7155758842143,73.7410632383037,725,545,1082,649,460,452,832,477,568,1070,525,384,476,467,497,908,,691,804,350,686,524,761,933,1092,1036,899,565,641,461,924,1003,886,9904,1952,3742,1444,12152,7608,780,4988,8004,6688,8864,12552
18.71548170274032,73.74049493360056,717,570,1082,651,457,396,633,505,592,1158,528,392,504,538,507,943,,715,901,450,713,554,786,1016,1086,1048,905,576,610,426,896,1008,853,9864,1946,3742,1436,12072,7608,844,4792,8036,6708,8896,12224
18.7154823401588,73.74058976248908,708,542,1042,654,464,378,805,397,653,1158,525,401,488,542,469,900,,685,903,446,688,576,777,994,1116,1110,738,565,610,481,900,973,874,9896,2024,3742,1448,12048,7624,862,5252,8036,6728,8920,12552
18.71548297752945,73.74068459138145,705,517,1082,628,492,391,674,379,869,1160,595,391,452,520,468,952,,782,742,485,660,530,768,954,1044,1080,805,563,576,513,765,927,910,9784,2020,3768,1434,11976,7608,852,5200,8024,6704,8888,12512
18.715483614852072,73.74077942027759,684,541,1060,676,517,419,661,379,840,1084,621,389,466,463,463,966,,776,860,525,686,529,781,918,1096,1082,918,572,576,475,765,993,915,9768,1994,3784,1406,11824,7608,869,5216,8016,6728,8856,12256
18.7154842521267,73.74087424917761,717,533,1030,667,509,407,650,435,846,1106,712,393,522,534,485,946,,740,909,478,696,537,724,965,1094,1058,912,565,590,433,755,982,901,9952,1974,3784,7248,12224,7636,866,5236,7920,6644,8856,12360
18.715484889353412,73.74096907808143,772,573,731,641,513,368,654,436,857,1086,689,414,494,561,477,910,,756,858,452,681,579,697,946,1076,1048,598,569,625,428,753,947,916,9928,1974,3784,7212,12152,7612,849,5196,7900,6688,8920,12448
18.715485526532127,73.74106390698905,735,539,702,633,512,388,595,438,737,1094,607,421,500,548,463,893,,684,758,479,675,545,681,1038,1098,1068,548,578,619,476,787,942,933,9952,1960,3728,7220,12176,7636,799,4908,7852,6724,8888,12440
18.71539134507698,73.74049560258412,742,556,674,651,493,439,618,424,761,439,600,390,504,507,466,950,,696,893,445,685,536,718,868,1098,997,562,569,601,513,781,896,930,9984,1928,3742,7184,12312,7632,785,4696,7876,6748,8776,12576
18.71539198249223,73.74059043142233,726,583,674,666,489,455,616,446,662,417,448,380,480,519,503,807,,775,901,492,699,540,703,902,1050,1092,598,565,627,474,764,896,918,9936,2064,3760,7248,12264,7636,846,5252,7848,6740,8776,12472
18.71539261985951,73.74068526026436,736,549,783,678,505,384,616,424,681,449,525,360,524,533,515,885,,902,813,511,705,553,697,965,1108,1064,583,587,647,428,756,911,933,9952,2004,3784,7300,12312,7588,774,5104,7848,6576,8824,12440
18.7153932571788,73.74078008911019,753,517,689,628,543,377,583,418,674,413,479,360,492,545,494,954,,747,812,556,705,534,721,1108,1162,1082,605,598,692,413,786,889,5888,10008,1950,3784,7240,12344,6020,827,5108,7872,6656,8792,12472
18.71539389445018,73.74087491795984,784,545,666,630,530,408,608,430,611,340,437,383,486,401,510,959,,821,824,542,665,299,713,855,1120,1098,566,573,680,455,763,943,5732,10016,1996,3784,7220,12344,5952,853,5152,7872,6704,9056,12712
18.71539453167357,73.74096974681332,788,565,696,638,475,465,593,419,714,340,514,400,540,395,510,934,,890,840,489,634,298,692,882,1144,1098,576,569,692,492,764,907,5972,9984,1974,3808,7260,12264,5996,796,5072,7828,6752,9056,12624
18.715395168849,73.74106457567065,748,553,749,649,476,452,560,427,689,340,473,1054,507,332,475,891,,747,840,480,642,336,718,976,1078,1074,554,581,683,450,756,919,5796,9944,1928,3798,7248,12344,5996,793,4840,7904,6768,9032,12520
18.71530098741274,73.7404962715639,784,561,692,637,520,387,555,421,621,313,445,1054,492,364,481,1002,,824,871,481,645,309,704,1156,1080,995,552,602,718,418,811,926,6152,10008,1950,3768,7260,12344,6012,791,4572,7852,6532,9016,12288
18.71530162482469,73.74059110035176,758,571,667,638,580,387,586,408,680,320,521,970,501,353,472,906,,869,832,481,637,336,709,855,756,1026,610,592,673,428,819,899,6188,9936,2042,3742,7260,12264,6020,788,5264,7860,6608,9032,12712
18.71530226218868,73.74068592914344,736,530,672,658,540,396,561,307,651,323,486,1070,450,339,451,1000,,735,832,580,658,356,1008,865,897,982,524,598,626,485,840,936,6124,7716,1980,3770,4828,1680,6020,773,5052,8096,6680,9016,12712
18.715302899504,73.74078075793894,749,558,712,701,485,436,645,271,772,294,439,1038,392,373,432,938,,775,858,601,662,299,914,1013,1040,996,605,581,916,482,821,919,6000,7752,1952,3760,4980,1640,5992,771,4960,8096,6712,9000,12728
18.71530353677275,73.74087558673826,798,572,684,691,498,436,645,430,739,299,459,919,474,384,449,988,,714,912,630,670,336,971,1262,1086,1102,589,567,731,414,827,919,6064,7860,1962,3760,4928,1472,5976,842,4976,8024,6724,9040,12400
18.715304173992838,73.74097041554141,778,540,689,701,512,413,673,277,763,341,422,1086,430,334,431,1021,,781,832,601,683,312,971,841,1124,1142,563,554,699,462,831,890,6288,7672,1940,3798,4932,1506,6012,801,4836,8080,7376,9040,12880
18.7153048111649,73.74106524434839,835,542,655,695,535,416,600,293,732,323,460,1032,410,260,465,956,,763,835,536,657,309,1052,905,1098,1126,569,591,744,415,839,896,6408,7760,1940,3770,5020,1410,6020,793,4648,8092,7440,9040,12784
18.7098064776213,73.71645010131239,878,541,802,691,537,555,602,488,670,290,463,980,572,312,449,1044,,666,866,474,673,324,948,1020,1080,1080,623,523,800,533,828,931,5796,7880,1932,3760,4992,1290,5980,759,4396,8052,7464,9040,12848
18.70980712701759,73.71654492615039,914,567,829,695,577,555,614,336,695,301,488,848,433,295,445,1092,,713,889,451,670,305,1066,1256,678,885,588,489,685,525,835,922,5860,7572,1994,3760,5396,1354,5996,777,5132,8052,7500,9016,12752
18.7098077763659,73.7166397509923,966,549,817,695,562,543,614,275,691,287,523,934,472,306,569,1036,,730,846,462,610,318,946,852,844,985,524,524,699,543,855,896,5736,7632,1964,3760,5128,1346,5980,779,4964,8028,7536,9032,13000
18.70980842566626,73.71673457583806,937,577,839,781,576,543,597,333,695,271,504,806,487,327,527,993,,732,824,505,648,314,1084,946,1016,1022,614,516,711,554,833,894,5672,7752,1930,3784,4952,1266,5968,792,4828,8004,7524,9032,13168
18.7097161207495,73.71645078284318,892,556,831,692,552,585,623,419,661,317,466,723,669,325,588,1002,,658,903,563,648,296,916,1092,1166,1102,633,499,814,541,824,922,5960,7848,1922,3760,5036,1218,5956,847,4708,8028,7500,9056,13336
18.70971677014247,73.71654560763088,930,533,809,713,576,585,594,419,723,319,508,827,508,325,600,1108,,724,866,542,628,363,918,1262,1224,1186,576,502,683,523,813,1080,6240,7632,1934,3768,5516,1296,5976,819,4620,8036,7360,9056,13112
18.709717419487397,73.71664043242245,944,517,821,688,552,531,626,328,707,294,556,927,461,353,527,1134,,761,736,521,642,378,899,670,1238,1220,608,517,711,532,819,1086,6264,7608,1938,3770,5172,1272,6012,788,4344,8024,7416,9040,10536
18.709718068784397,73.71673525721795,976,517,833,671,556,541,646,377,691,295,541,818,532,363,524,1132,,735,727,488,648,356,915,666,1206,1216,675,504,700,544,819,1042,5884,7724,1938,3784,4908,1204,5956,765,4200,8052,7500,9032,10536
18.709625763876897,73.7164514643701,916,532,855,711,435,554,601,396,664,300,465,733,766,371,556,738,,699,755,449,663,359,935,670,855,763,589,498,824,528,822,1020,5860,7832,1974,4042,4876,1204,5956,800,4888,8060,7436,9040,10488
18.7096264132664,73.71654628910746,957,561,806,711,492,541,635,464,707,300,529,756,547,404,543,703,,711,733,452,655,366,851,700,866,822,539,503,714,528,800,1018,5624,7636,1954,4034,5444,1270,6772,804,4840,8024,7508,9032,10528
18.70962706260804,73.71664111384871,942,547,800,666,514,570,634,396,722,317,541,943,586,375,495,959,,725,722,452,651,354,893,712,809,727,583,497,686,528,863,987,5584,7724,1910,4060,4972,1220,6668,792,4748,8052,7536,9000,10384
18.70962771190168,73.7167359385939,954,533,818,671,462,553,655,410,725,963,562,808,732,293,534,842,,731,733,396,670,313,921,716,822,774,589,500,683,553,850,987,5824,7848,1934,4072,4576,1232,6748,1302,4508,8076,7524,8928,10448
18.6921884718023,73.63987453833549,647,547,794,713,470,533,686,365,607,979,458,774,832,321,509,381,,601,768,388,642,312,987,763,654,543,619,428,765,473,822,1064,6148,7920,1940,3168,4308,1210,6708,1160,4332,8096,7376,8864,10416
18.69218915931198,73.63996935042357,667,533,835,662,471,536,674,469,584,858,436,725,582,333,492,343,,585,755,484,626,302,854,674,636,532,634,414,760,470,848,1086,6216,7608,1940,3174,4960,1250,6696,1068,4024,8052,7376,8864,10400
18.69218984677376,73.6400641625158,637,554,812,655,471,509,665,424,587,977,444,940,694,293,507,329,,584,753,445,632,309,862,664,644,528,623,455,730,470,850,1050,984,7772,1954,3168,4500,1268,6652,1284,4046,8076,7440,8888,10296
18.692098117562622,73.63987525978818,633,545,765,646,440,576,662,427,598,969,451,819,924,303,524,339,,640,736,437,621,307,934,685,602,541,554,439,709,493,848,1054,969,7940,1960,3216,4000,1250,6684,1206,4584,8052,7464,8864,10296
18.69209880506874,73.63997007182603,660,542,789,636,442,578,656,354,609,876,419,740,808,305,487,315,,590,736,405,657,320,1066,736,616,515,527,423,739,483,810,1046,954,8000,1954,3168,3798,1218,6668,1086,4748,8052,7524,8920,10336
18.6920994925269,73.64006488386799,636,547,813,683,462,523,646,506,606,1004,401,407,591,317,496,278,,599,736,383,617,300,876,742,628,472,548,450,741,498,809,1050,908,7648,1922,3240,4472,1312,6664,1238,4740,8052,7500,8864,10208
18.69200776332204,73.63987598123677,666,545,844,688,464,551,690,421,624,926,398,452,655,314,526,311,,585,755,387,623,322,876,728,657,460,552,423,677,473,824,1007,943,7772,1928,3230,3960,1356,6644,1162,4572,8052,7536,8896,10272
18.692008450824,73.63997079322436,672,530,802,676,450,554,683,367,604,922,398,504,897,317,519,341,,580,810,562,655,296,922,763,659,529,668,432,697,457,805,1060,915,7948,1922,3154,3742,1290,6632,1038,4108,8024,7416,8896,10336
18.69200913827925,73.64006560521607,666,524,800,499,448,530,695,342,621,562,422,496,710,297,496,314,,599,755,508,653,315,1140,687,630,523,637,499,704,516,847,1042,919,8000,1940,3154,3726,1264,6652,6696,3860,8024,7436,8368,10296
18.691917409080556,73.6398767026812,641,539,793,493,464,521,671,494,569,531,371,449,642,521,519,334,,571,736,480,675,315,872,709,621,524,583,419,748,452,800,1106,915,7724,1950,3138,4256,1410,6632,6348,4028,8092,7464,8336,10144
18.691918096579553,73.63997151461855,649,507,802,504,461,536,662,427,566,531,384,377,766,532,567,360,,599,749,425,663,322,911,710,647,511,513,440,746,457,792,1102,924,7848,1954,3174,3726,1440,6620,6244,4128,8036,7500,8296,10088
18.69191878403064,73.64006632656002,658,514,794,525,462,528,615,357,581,477,388,425,920,546,535,365,,577,731,402,687,320,1004,757,601,494,518,527,784,529,824,1102,1038,7920,1950,3168,3716,1376,6664,6548,4540,8024,7560,8320,10048
18.691827054838193,73.63987742412155,616,524,776,543,452,543,626,315,534,531,337,436,605,532,531,337,,567,737,409,707,369,1222,752,588,459,516,400,588,467,1118,1074,1007,8016,1940,3174,3848,1360,6632,6708,4664,8048,7500,8320,10000
18.6918277423336,73.63997223600863,631,541,805,525,468,559,637,1154,586,536,401,469,509,506,549,365,,572,709,625,663,355,768,731,586,446,542,409,598,473,1122,1056,946,6708,1914,3230,4100,8164,5672,6400,4432,7876,7524,8296,10128
18.691828429781147,73.64006704789983,643,523,793,510,441,536,653,1220,595,521,396,441,491,498,549,352,,585,789,543,652,309,818,756,664,564,610,523,593,527,1140,1094,907,6680,1914,3138,4164,7968,5624,6088,3962,7812,7060,8280,10280
18.69173670059492,73.63987814555773,621,518,759,534,458,540,655,1178,546,456,373,375,477,471,562,360,,612,737,544,634,321,808,700,623,519,597,419,647,470,1074,1066,992,6700,1950,3186,4244,7812,5648,6380,3802,7868,7028,8280,10096
18.691737388086697,73.63997295739456,659,530,753,484,490,543,653,1194,601,546,430,439,490,493,546,333,,621,737,437,651,319,827,739,617,531,537,422,642,489,1110,1090,987,6620,1950,3154,4248,7668,5592,6612,3898,7892,7028,8280,9976
18.691738075530697,73.64006776923551,681,504,753,504,523,536,694,1196,621,548,416,453,464,492,562,335,,650,751,349,664,325,769,717,622,506,501,539,613,501,1118,1050,930,6496,1934,3186,4228,7496,5612,6352,3874,7856,7028,8304,9840
18.69164634635075,73.63987886698979,614,532,742,497,528,515,666,1230,589,509,396,462,437,476,536,344,,621,719,393,655,325,780,769,607,498,498,450,615,488,1078,1082,907,6412,1940,3204,4280,7408,5592,6080,4164,7840,6952,8256,9808
18.69164703383905,73.63997367877639,654,488,775,509,499,510,708,1298,563,484,401,450,491,451,574,374,,646,744,322,633,309,771,741,593,509,501,465,604,484,957,1088,937,6336,1932,3174,4416,7264,4712,6284,4352,7868,6976,8296,9864
18.691647721279463,73.64006849056709,683,530,776,534,499,528,705,1184,617,563,451,400,499,461,542,348,,654,731,343,655,292,756,742,595,502,529,480,603,467,1106,1076,977,6664,1904,3182,4308,8012,4728,6548,4276,7912,6996,8296,9992
18.69155599210569,73.63987958841773,621,547,774,517,535,495,675,1210,621,537,404,450,476,473,578,1094,,583,731,406,650,334,809,736,1180,927,549,440,603,445,1064,908,935,6668,1910,3676,4280,7916,4784,6352,3912,7876,7036,8328,10088
18.6915566795904,73.63997440015406,637,542,745,490,518,536,692,1204,577,484,404,450,445,476,525,1074,,603,767,385,658,289,833,757,1024,990,564,432,583,447,996,893,902,6600,1916,3640,4356,7788,4812,6212,3692,7812,6992,8280,9896
18.69155736702727,73.64006921189453,651,518,753,483,519,530,658,1196,627,478,439,464,469,460,559,979,,601,752,372,639,305,808,747,991,946,511,422,579,478,946,916,912,6528,1928,3640,4308,7656,4792,6132,3786,7856,7028,8288,9616
18.691465637859732,73.63988030984157,656,507,764,536,509,518,637,1216,589,365,352,498,490,454,566,1126,,593,709,317,643,323,765,710,1140,926,467,415,653,471,1098,927,957,6496,1916,3692,4160,7452,4812,2326,3820,7868,7008,8416,9432
18.691466325340897,73.6399751215276,667,541,718,560,511,532,650,1250,585,379,384,583,486,437,581,1104,,587,705,342,660,390,774,735,1020,981,483,419,641,462,1078,864,911,6412,1914,3650,4276,7352,4740,2348,3830,7840,6952,8384,9608
18.69146701277419,73.64006993321783,664,504,752,510,482,612,634,1306,595,419,368,579,498,448,528,947,,637,747,365,660,384,793,752,1030,915,505,440,632,513,1084,864,899,6320,1868,3640,4464,7188,4784,2354,4040,7840,6972,8376,9744
18.6913745960873,73.63978621962954,637,504,749,514,466,497,620,1216,598,432,339,576,507,454,538,1092,,611,703,389,667,379,799,738,1070,916,501,469,627,497,1072,908,794,6680,1910,3628,4476,7824,4780,2370,4308,7884,6976,8360,9744
18.691375283612878,73.63988103126124,680,565,761,510,477,516,637,1176,589,403,355,587,460,444,542,1080,,619,714,373,647,357,829,717,1042,961,576,407,602,464,978,866,808,6632,1940,3606,4388,7684,4856,2348,4030,7912,6972,8368,9872
18.691375971090487,73.63997584289706,683,561,743,490,502,564,660,1170,577,401,402,579,463,354,517,987,,599,777,318,716,403,841,771,1005,897,570,428,603,461,1013,898,801,6548,1914,3650,4332,7580,4848,2460,3728,7892,7008,8344,9528
18.691376658520202,73.64007065453701,699,549,730,517,511,585,666,1210,588,357,373,606,498,348,570,910,,620,724,356,714,407,810,722,818,797,516,419,654,468,1052,893,820,6512,1940,3432,4224,7496,4872,2374,3830,7868,6944,8384,9240
18.68528205362165,73.67226132629936,628,549,730,517,512,546,657,1210,633,397,479,613,470,327,535,965,,655,703,402,731,419,788,702,780,796,493,522,671,556,1070,872,800,6504,1914,3458,4060,7340,4764,2468,3914,7840,6944,8376,9216
18.685282724524328,73.67235613580894,637,561,742,536,490,572,718,1270,611,433,487,616,481,342,547,1026,,646,679,414,703,398,799,742,686,616,501,542,691,584,1072,898,832,6420,1914,3476,4224,7100,4808,2502,3768,7840,6952,8384,9456
18.685283395379127,73.67245094532251,602,524,776,523,456,604,745,1252,620,397,556,651,490,364,512,977,,666,705,365,745,416,809,735,646,544,506,543,704,573,1076,981,789,6324,1904,3504,4460,6872,4796,2330,3852,7876,6932,8400,9688
18.685284066186057,73.67254575484013,630,482,788,501,432,637,800,1226,630,373,524,660,502,368,485,845,,695,671,342,722,406,826,690,839,763,481,547,700,625,1070,893,782,6640,1914,3428,4568,7564,4832,2754,4164,7868,6932,8384,9584
18.685191698110827,73.67226203029672,610,565,776,517,493,532,631,1192,578,394,453,613,443,382,517,932,,619,698,344,706,398,844,677,853,752,551,516,680,575,1092,901,777,6592,1950,3416,4424,7372,4832,2668,4056,7840,6932,8384,9480
18.68519236901004,73.67235683975605,628,546,791,475,518,529,657,1196,548,385,428,628,427,357,440,965,,631,753,398,716,404,833,756,731,644,573,505,603,552,1046,912,791,6548,1932,3416,4228,7264,4892,2640,3812,7856,6908,8400,9288
18.68519303986136,73.67245164921941,612,546,785,536,504,529,673,1208,544,423,398,659,504,377,410,1010,,610,719,398,731,399,799,715,642,583,516,536,600,539,1080,866,821,6496,1944,3464,3970,7108,4784,2492,3852,7852,6920,8392,9040
18.68519371066481,73.6725464586868,647,565,764,553,504,490,626,1238,574,403,440,677,489,408,493,805,,623,703,342,711,395,801,691,807,748,524,517,680,534,1076,890,760,6476,1914,3432,3728,6928,4804,2468,9984,7812,6460,8376,9216
18.6851013425991,73.67226273429004,683,541,801,528,515,529,636,1324,518,352,413,631,460,387,463,866,,641,652,381,695,425,810,692,814,716,519,495,744,612,1080,1011,780,6412,1910,3388,3824,6756,4840,3150,9944,7812,6464,8384,9392
18.68510201349486,73.67235754369914,653,534,818,550,516,543,641,1210,536,373,411,699,486,347,467,907,,634,644,341,720,429,808,681,733,633,519,508,750,555,1082,935,786,6336,1940,3422,4252,6464,4876,3030,9792,7860,6528,8416,9528
18.68510268434271,73.67245235311226,635,583,815,555,701,543,675,1210,535,387,411,797,466,360,481,929,,616,666,459,717,393,841,673,683,600,477,514,739,547,1080,905,814,6564,1922,3400,4508,7280,4904,2790,9896,7868,6532,8384,9456
18.6851033551426,73.6725471625294,642,686,797,583,738,519,636,1220,534,414,408,672,398,363,459,703,,628,677,415,717,391,833,664,734,650,582,517,589,533,1096,887,818,6576,1930,3406,4344,7028,4940,2620,10040,7852,6528,8368,9392
18.6850109870865,73.67226343827933,642,686,815,555,662,517,637,1202,520,410,399,677,401,354,499,825,,651,819,401,689,400,813,742,762,696,561,516,503,875,1096,872,798,6520,1910,3354,4078,6844,4804,2574,9912,7840,6528,8368,9216
18.68501165797878,73.6723582476382,630,745,774,567,634,546,626,1234,539,582,418,692,463,373,479,858,,654,767,433,691,421,766,741,722,635,478,501,542,693,1062,908,796,6432,1922,3366,3738,6764,4796,2714,9792,7852,6496,8080,9080
18.685012328823102,73.67245305700109,622,759,794,589,608,517,647,1278,508,623,424,681,499,394,467,873,,623,677,430,753,528,788,697,677,580,501,505,556,581,1064,3682,786,6396,1384,3388,3454,6584,4872,2496,9664,7840,6572,8080,9192
18.6850129996196,73.67254786636802,622,766,789,612,645,535,628,1322,517,642,389,622,457,473,472,523,,634,633,408,725,515,805,665,656,550,508,537,670,554,1072,3624,777,6400,1396,2508,3594,6444,4876,2328,9768,7812,6528,8068,9264
18.68492063157304,73.67226414226461,652,738,779,558,454,548,636,1158,515,626,401,597,464,395,459,613,,691,643,371,725,528,809,670,644,534,519,520,776,678,1096,3626,940,6300,1426,2514,3962,6112,4972,2288,9808,7836,6552,8092,9400
18.68492130246181,73.67235895157324,651,703,818,523,467,591,653,1190,540,606,409,678,405,440,440,875,,678,656,433,722,550,868,684,644,530,486,520,764,676,878,3658,912,6484,1416,2512,4280,6916,4972,2224,9944,7856,6528,8056,9440
18.6849219733027,73.67245376088589,648,747,810,550,460,552,664,1156,523,633,396,608,376,444,467,929,,653,651,450,725,557,841,604,602,517,618,569,753,590,852,3680,923,6488,1406,2554,3994,6680,4804,2126,9768,7840,6608,8028,9304
18.684922644095717,73.67254857020257,666,664,789,516,467,523,628,1176,506,641,350,511,449,454,484,816,,636,810,382,725,546,799,705,584,492,534,528,572,602,855,3688,951,6444,1418,2512,3624,6400,4812,1986,9568,7852,6528,8068,9216
18.681140063540962,73.6871791813423,801,655,773,541,480,586,763,1270,673,661,410,510,470,513,472,473,,574,774,376,738,458,766,708,678,563,491,621,525,969,855,3672,990,6376,1406,2520,3334,6224,4876,2622,9536,7812,6556,8068,9104
18.681140726765218,73.68727398912009,828,690,771,541,466,545,761,1278,667,698,451,559,480,481,481,592,,564,684,411,735,415,799,665,617,511,516,626,564,995,868,3680,1006,6260,1384,2494,3408,6112,4904,2448,9544,7836,6584,8056,9088
18.681141389941608,73.68736879690191,796,656,779,553,466,554,758,1296,683,686,451,567,440,444,495,807,,568,641,441,723,446,780,664,603,511,508,653,565,992,860,3660,1016,6232,1378,2456,3760,6004,4956,2152,9984,7868,6584,8028,9080
18.68114205307013,73.68746360468765,772,633,789,621,521,577,756,985,688,680,466,550,474,466,472,877,,573,643,390,739,402,771,664,580,507,470,625,538,920,2788,3650,949,6196,1368,2514,4008,5788,4980,2024,9784,7868,6832,8056,9192
18.68104970744518,73.6871798772655,848,622,778,651,491,619,739,1170,667,685,465,532,413,423,467,822,,549,636,385,764,399,904,649,585,465,473,621,588,987,2648,3636,941,6368,1406,2562,4296,6520,6748,1862,9496,7852,6832,8068,9240
18.681050370666,73.6872746849931,824,560,782,672,497,604,769,1190,658,700,457,433,367,353,528,481,,567,643,400,700,402,854,587,656,527,598,615,617,971,2534,3658,936,6380,1404,2520,3936,6396,6696,1718,9336,7852,6820,8028,9136
18.681051033838948,73.68736949272467,813,553,789,651,501,612,739,1190,666,733,441,375,481,466,506,552,,572,711,438,725,482,804,691,603,531,517,615,617,957,2518,3646,965,6368,1416,2488,3408,6152,6708,1636,9336,7868,6876,8056,9208
18.681051696963998,73.68746430046022,791,669,782,636,516,581,728,1300,670,650,432,373,464,496,495,725,,569,711,391,705,478,765,664,594,521,487,608,573,903,2504,3672,1012,6344,1406,2464,3078,5892,6748,2556,9312,7892,6856,8028,9120
18.680959351348513,73.68718057318476,749,636,789,648,523,653,731,1270,678,722,448,506,464,508,509,870,,553,641,422,730,482,742,643,603,512,498,626,564,995,2476,3688,1021,6232,1406,2502,3278,5776,6696,2420,9280,7852,6852,8056,9000
